utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2016.477783,-0.077800,0.125600,15.029800,0.349937,0.000000,1277.288087,1369.745514,2016-06-24
2016.480469,-0.076300,0.126100,15.261100,0.349148,0.000000,1277.283274,1369.745117,2016-06-25
2016.483276,-0.076300,0.127100,15.477200,0.348320,0.000000,1277.278133,1369.744686,2016-06-26
2016.485962,-0.074700,0.128000,15.684900,0.347527,0.000000,1277.273108,1369.744236,2016-06-27
2016.488647,-0.073200,0.129000,15.906000,0.346697,0.000000,1277.267986,1369.743728,2016-06-28
2016.491455,-0.071700,0.129900,16.106600,0.345902,0.000000,1277.262526,1369.743113,2016-06-29
2016.494141,-0.071700,0.130200,16.267800,0.345070,0.000000,1277.257207,1369.742421,2016-06-30
2016.496948,-0.071600,0.129500,16.395900,0.344276,0.000000,1277.251552,1369.741569,2016-07-01
2016.499634,-0.073100,0.129200,16.516100,0.343482,0.000000,1277.246051,1369.740606,2016-07-02
2016.502441,-0.073200,0.129300,16.609300,0.342655,0.000000,1277.240213,1369.739424,2016-07-03
2016.505127,-0.073400,0.129500,16.682900,0.341865,0.000000,1277.234542,1369.738103,2016-07-04
2016.507812,-0.070300,0.129200,16.745800,0.341042,0.000000,1277.228795,1369.736575,2016-07-05
2016.510620,-0.070800,0.129100,16.735600,0.340258,0.000000,1277.222704,1369.734732,2016-07-06
2016.513306,-0.067800,0.129300,16.731000,0.339443,0.000000,1277.216803,1369.732714,2016-07-07
2016.516113,-0.066700,0.130000,16.683700,0.338667,0.000000,1277.210561,1369.730315,2016-07-08
2016.518799,-0.061800,0.130600,16.685500,0.337896,0.000000,1277.204521,1369.727719,2016-07-09
2016.521606,-0.063500,0.132200,16.697400,0.337096,0.000000,1277.198140,1369.724671,2016-07-10
2016.524292,-0.057000,0.132900,16.691000,0.336336,0.000000,1277.191972,1369.721410,2016-07-11
2016.526978,-0.054200,0.133400,16.659100,0.335550,0.000000,1277.185747,1369.717793,2016-07-12
2016.529785,-0.049500,0.134100,16.685500,0.334804,0.000000,1277.179182,1369.713608,2016-07-13
2016.532471,-0.044500,0.134000,16.711000,0.334032,0.000000,1277.172848,1369.709195,2016-07-14
2016.535278,-0.043200,0.134200,16.813900,0.333303,0.000000,1277.166175,1369.704133,2016-07-15
2016.537964,-0.040200,0.133800,16.899300,0.332574,0.000000,1277.159744,1369.698837,2016-07-16
2016.540771,-0.036900,0.133700,16.956800,0.331778,0.000000,1277.152977,1369.692806,2016-07-17
2016.543457,-0.037200,0.133500,16.997700,0.330985,0.000000,1277.146461,1369.686540,2016-07-18
2016.546143,-0.037300,0.133700,17.033300,0.330126,0.000000,1277.139908,1369.679792,2016-07-19
2016.548950,-0.037700,0.134400,17.035500,0.329281,0.000000,1277.133026,1369.672252,2016-07-20
2016.551636,-0.034100,0.135400,17.003700,0.328376,0.000000,1277.126412,1369.664594,2016-07-21
2016.554443,-0.027600,0.136400,16.927400,0.327496,0.000000,1277.119474,1369.656155,2016-07-22
2016.557129,-0.027600,0.137300,16.871000,0.326604,0.000000,1277.112814,1369.647689,2016-07-23
2016.559937,-0.024800,0.138100,16.798500,0.325663,0.000000,1277.105835,1369.638454,2016-07-24
2016.562622,-0.021400,0.140000,16.717600,0.324760,0.000000,1277.099150,1369.629284,2016-07-25
2016.565308,-0.020100,0.141500,16.656400,0.323817,0.000000,1277.092454,1369.619801,2016-07-26
2016.568115,-0.017100,0.141500,16.588000,0.322919,0.000000,1277.085453,1369.609587,2016-07-27
2016.570801,-0.015500,0.140800,16.504200,0.321990,0.000000,1277.078754,1369.599549,2016-07-28
2016.573608,-0.018800,0.139700,16.412200,0.321115,0.000000,1277.071758,1369.588807,2016-07-29
2016.576294,-0.013800,0.138400,16.322100,0.320256,0.000000,1277.065072,1369.578314,2016-07-30
2016.579102,-0.013800,0.137600,16.285900,0.319380,0.000000,1277.058097,1369.567147,2016-07-31
2016.581787,-0.013800,0.137900,16.289200,0.318567,0.000000,1277.051443,1369.556306,2016-08-01
2016.584473,-0.012400,0.137200,16.358400,0.317749,0.000000,1277.044809,1369.545325,2016-08-02
2016.587280,-0.012800,0.137400,16.405300,0.317000,0.000000,1277.037902,1369.533731,2016-08-03
2016.589966,-0.018400,0.137900,16.412800,0.316255,0.000000,1277.031322,1369.522548,2016-08-04
2016.592773,-0.018500,0.137400,16.380000,0.315585,0.000000,1277.024481,1369.510797,2016-08-05
2016.595459,-0.018300,0.136800,16.290700,0.314960,0.000000,1277.017973,1369.499515,2016-08-06
2016.598267,-0.021300,0.137000,16.211400,0.314359,0.000000,1277.011214,1369.487708,2016-08-07
2016.600952,-0.021000,0.137300,16.148600,0.313838,0.000000,1277.004797,1369.476432,2016-08-08
2016.603638,-0.022800,0.137100,16.077500,0.313353,0.000000,1276.998427,1369.465190,2016-08-09
2016.606445,-0.024700,0.137400,16.017400,0.312953,0.000000,1276.991828,1369.453508,2016-08-10
2016.609131,-0.022900,0.138000,15.974500,0.312603,0.000000,1276.985571,1369.442419,2016-08-11
2016.611938,-0.021800,0.138600,15.998300,0.312339,0.000000,1276.979099,1369.430951,2016-08-12
2016.614624,-0.022000,0.138500,15.990800,0.312148,0.000000,1276.972973,1369.420116,2016-08-13
2016.617432,-0.022100,0.138000,15.928000,0.312031,0.000000,1276.966644,1369.408963,2016-08-14
2016.620117,-0.025500,0.135700,15.803800,0.312000,0.000000,1276.960667,1369.398490,2016-08-15
2016.622803,-0.025800,0.136400,15.624700,0.312007,0.000000,1276.954766,1369.388223,2016-08-16
2016.625610,-0.033300,0.137300,15.443400,0.312024,0.000000,1276.948687,1369.377746,2016-08-17
2016.628296,-0.033700,0.136800,15.283900,0.312053,0.000000,1276.942958,1369.367980,2016-08-18
2016.631104,-0.037400,0.136100,15.219700,0.312090,0.000000,1276.937065,1369.358042,2016-08-19
2016.633789,-0.037500,0.135100,15.164000,0.312136,0.000000,1276.931525,1369.348799,2016-08-20
2016.636597,-0.037500,0.134500,15.122300,0.312195,0.000000,1276.925836,1369.339401,2016-08-21
2016.639282,-0.035800,0.134100,15.040100,0.312260,0.000000,1276.920500,1369.330673,2016-08-22
2016.641968,-0.036000,0.133300,14.891500,0.312338,0.000000,1276.915267,1369.322192,2016-08-23
2016.644775,-0.039600,0.131500,14.682100,0.312421,0.000000,1276.909915,1369.313596,2016-08-24
2016.647461,-0.037700,0.130500,14.405200,0.312517,0.000000,1276.904908,1369.305624,2016-08-25
2016.650269,-0.040900,0.130100,14.151300,0.312617,0.000000,1276.899798,1369.297556,2016-08-26
2016.652954,-0.038700,0.129600,13.936300,0.312726,0.000000,1276.895035,1369.290094,2016-08-27
2016.655762,-0.036600,0.128900,13.770800,0.312848,0.000000,1276.890187,1369.282553,2016-08-28
2016.658447,-0.038400,0.128600,13.626100,0.312972,0.000000,1276.885681,1369.275592,2016-08-29
2016.661133,-0.038600,0.128800,13.494900,0.313111,0.000000,1276.881305,1369.268873,2016-08-30
2016.663940,-0.039600,0.129400,13.328600,0.313250,0.000000,1276.876877,1369.262112,2016-08-31
2016.666626,-0.038200,0.130600,13.204800,0.313404,0.000000,1276.872782,1369.255890,2016-09-01
2016.669434,-0.040100,0.131200,13.075300,0.313558,0.000000,1276.868653,1369.249643,2016-09-02
2016.672119,-0.038100,0.131400,12.928600,0.313719,0.000000,1276.864855,1369.243916,2016-09-03
2016.674927,-0.038900,0.132600,12.661300,0.313894,0.000000,1276.861045,1369.238182,2016-09-04
2016.677612,-0.039942,0.133438,12.443700,0.314069,0.000000,1276.857558,1369.232944,2016-09-05
2016.680298,-0.041253,0.133653,12.227800,0.314257,0.000000,1276.854229,1369.227941,2016-09-06
2016.683105,-0.042815,0.133350,12.015600,0.314444,0.000000,1276.850922,1369.222966,2016-09-07
2016.685791,-0.044404,0.132688,11.823200,0.314645,0.000000,1276.847928,1369.218447,2016-09-08
2016.688599,-0.046069,0.131748,11.671700,0.314844,0.000000,1276.844978,1369.213974,2016-09-09
2016.691284,-0.047574,0.130745,11.545100,0.315047,0.000000,1276.842335,1369.209936,2016-09-10
2016.694092,-0.048961,0.129727,11.437700,0.315266,0.000000,1276.839759,1369.205962,2016-09-11
2016.696777,-0.050020,0.128918,11.325700,0.315480,0.000000,1276.837482,1369.202399,2016-09-12
2016.699463,-0.050728,0.128397,11.207300,0.315709,0.000000,1276.835388,1369.199067,2016-09-13
2016.702271,-0.051000,0.128300,11.103600,0.315933,0.000000,1276.833400,1369.195829,2016-09-14
2016.704956,-0.048600,0.128500,11.009700,0.316215,0.000000,1276.831695,1369.192968,2016-09-15
2016.707764,-0.049800,0.128200,10.924100,0.316631,0.000000,1276.830122,1369.190220,2016-09-16
2016.710449,-0.051100,0.128000,10.852200,0.317185,0.000000,1276.828821,1369.187823,2016-09-17
2016.713257,-0.049000,0.127900,10.650600,0.317903,0.000000,1276.827665,1369.185550,2016-09-18
2016.715942,-0.053700,0.127600,10.445600,0.318709,0.000000,1276.826746,1369.183588,2016-09-19
2016.718628,-0.053300,0.126800,10.223400,0.319666,0.000000,1276.826002,1369.181822,2016-09-20
2016.721436,-0.056300,0.125800,10.031700,0.320678,0.000000,1276.825400,1369.180175,2016-09-21
2016.724121,-0.059400,0.125900,9.869340,0.321828,0.000000,1276.824985,1369.178778,2016-09-22
2016.726929,-0.062600,0.126000,9.755300,0.323003,0.000000,1276.824708,1369.177494,2016-09-23
2016.729614,-0.070800,0.124100,9.688810,0.324241,0.000000,1276.824586,1369.176423,2016-09-24
2016.732422,-0.081000,0.123100,9.601000,0.325592,0.000000,1276.824596,1369.175456,2016-09-25
2016.735107,-0.084200,0.124100,9.511910,0.326926,0.000000,1276.824729,1369.174667,2016-09-26
2016.737793,-0.084100,0.125700,9.446110,0.328354,0.000000,1276.824973,1369.173999,2016-09-27
2016.740601,-0.084000,0.127700,9.373010,0.329740,0.000000,1276.825339,1369.173419,2016-09-28
2016.743286,-0.082100,0.129700,9.292850,0.331198,0.000000,1276.825786,1369.172968,2016-09-29
2016.746094,-0.080700,0.130700,9.185690,0.332591,0.000000,1276.826343,1369.172592,2016-09-30
2016.748779,-0.078800,0.130100,9.076350,0.333971,0.000000,1276.826954,1369.172314,2016-10-01
2016.751587,-0.083700,0.130600,8.905080,0.335389,0.000000,1276.827665,1369.172096,2016-10-02
2016.754272,-0.085300,0.131600,8.708370,0.336710,0.000000,1276.828404,1369.171946,2016-10-03
2016.756958,-0.085100,0.132800,8.503320,0.338042,0.000000,1276.829193,1369.171843,2016-10-04
2016.759766,-0.081600,0.135000,8.359330,0.339259,0.000000,1276.830061,1369.171774,2016-10-05
2016.762451,-0.085000,0.135900,8.271890,0.340460,0.000000,1276.830924,1369.171735,2016-10-06
2016.765259,-0.086600,0.135600,8.174350,0.341529,0.000000,1276.831850,1369.171710,2016-10-07
2016.767944,-0.088200,0.135900,8.057730,0.342510,0.000000,1276.832750,1369.171691,2016-10-08
2016.770752,-0.091600,0.135900,7.949220,0.343429,0.000000,1276.833697,1369.171664,2016-10-09
2016.773438,-0.091600,0.136000,7.838130,0.344195,0.000000,1276.834598,1369.171621,2016-10-10
2016.776123,-0.091800,0.136100,7.746150,0.344866,0.000000,1276.835485,1369.171550,2016-10-11
2016.778931,-0.093600,0.137100,7.647590,0.345373,0.000000,1276.836390,1369.171434,2016-10-12
2016.781616,-0.090500,0.138300,7.510190,0.345751,0.000000,1276.837225,1369.171274,2016-10-13
2016.784424,-0.090600,0.139300,7.376640,0.345954,0.000000,1276.838055,1369.171043,2016-10-14
2016.787109,-0.092600,0.141500,7.283060,0.345999,0.000000,1276.838798,1369.170749,2016-10-15
2016.789917,-0.091000,0.143000,7.259040,0.345974,0.000003,1276.839515,1369.170356,2016-10-16
2016.792603,-0.092800,0.144400,7.247160,0.345921,0.000009,1276.840132,1369.169886,2016-10-17
2016.795288,-0.092800,0.146800,7.164540,0.345837,0.000019,1276.840680,1369.169319,2016-10-18
2016.798096,-0.090900,0.148800,6.898890,0.345732,0.000031,1276.841186,1369.168632,2016-10-19
2016.800781,-0.087300,0.150300,6.596520,0.345598,0.000047,1276.841618,1369.167892,2016-10-20
2016.803589,-0.087200,0.152000,6.331910,0.345449,0.000065,1276.842024,1369.167042,2016-10-21
2016.806274,-0.086900,0.154100,6.159090,0.345282,0.000086,1276.842378,1369.166166,2016-10-22
2016.809082,-0.090200,0.155200,6.017690,0.345090,0.000110,1276.842725,1369.165192,2016-10-23
2016.811768,-0.090000,0.156700,5.901500,0.344891,0.000136,1276.843043,1369.164216,2016-10-24
2016.814453,-0.091400,0.158200,5.783530,0.344671,0.000165,1276.843357,1369.163204,2016-10-25
2016.817261,-0.088000,0.159800,5.628370,0.344450,0.000195,1276.843691,1369.162117,2016-10-26
2016.819946,-0.088100,0.161600,5.463380,0.344210,0.000228,1276.844027,1369.161060,2016-10-27
2016.822754,-0.089900,0.164000,5.268420,0.343975,0.000262,1276.844406,1369.159945,2016-10-28
2016.825439,-0.088100,0.164900,4.991470,0.343735,0.000297,1276.844803,1369.158879,2016-10-29
2016.828247,-0.088200,0.164600,4.682350,0.343483,0.000336,1276.845266,1369.157775,2016-10-30
2016.830933,-0.086400,0.165100,4.389020,0.343242,0.000374,1276.845765,1369.156737,2016-10-31
2016.833618,-0.086500,0.164800,4.067530,0.342992,0.000416,1276.846327,1369.155726,2016-11-01
2016.836426,-0.084700,0.165100,3.794460,0.342757,0.000457,1276.846994,1369.154707,2016-11-02
2016.839111,-0.084800,0.164600,3.491170,0.342518,0.000500,1276.847716,1369.153779,2016-11-03
2016.841919,-0.084900,0.165000,3.337400,0.342298,0.000543,1276.848570,1369.152866,2016-11-04
2016.844604,-0.088400,0.166200,3.226290,0.342089,0.000586,1276.849492,1369.152058,2016-11-05
2016.847412,-0.088500,0.165700,3.048560,0.341883,0.000632,1276.850576,1369.151288,2016-11-06
2016.850098,-0.090400,0.164800,2.848870,0.341701,0.000676,1276.851737,1369.150635,2016-11-07
2016.852783,-0.092300,0.165000,2.575040,0.341529,0.000723,1276.853029,1369.150072,2016-11-08
2016.855591,-0.095900,0.165100,2.269840,0.341383,0.000768,1276.854531,1369.149588,2016-11-09
2016.858276,-0.096100,0.165600,2.073050,0.341252,0.000814,1276.856121,1369.149236,2016-11-10
2016.861084,-0.098000,0.166500,1.883650,0.341150,0.000859,1276.857956,1369.148991,2016-11-11
2016.863770,-0.099700,0.167000,1.713340,0.341073,0.000903,1276.859884,1369.148886,2016-11-12
2016.866577,-0.099700,0.166900,1.537730,0.341021,0.000949,1276.862091,1369.148919,2016-11-13
2016.869263,-0.101300,0.164800,1.330800,0.341000,0.000993,1276.864397,1369.149098,2016-11-14
2016.871948,-0.102800,0.164100,1.144580,0.341007,0.001037,1276.866901,1369.149428,2016-11-15
2016.874756,-0.102800,0.163900,0.981504,0.341033,0.001080,1276.869742,1369.149946,2016-11-16
2016.877441,-0.103100,0.163300,0.733613,0.341079,0.001124,1276.872681,1369.150614,2016-11-17
2016.880249,-0.106500,0.161500,0.458539,0.341141,0.001166,1276.875990,1369.151488,2016-11-18
2016.882935,-0.108100,0.160100,0.185407,0.341220,0.001209,1276.879382,1369.152487,2016-11-19
2016.885742,-0.107900,0.162100,-0.003710,0.341320,0.001254,1276.883166,1369.153695,2016-11-20
2016.888428,-0.106100,0.162800,-0.119723,0.341430,0.001297,1276.887017,1369.155000,2016-11-21
2016.891113,-0.102400,0.162700,-0.279799,0.341562,0.001344,1276.891093,1369.156445,2016-11-22
2016.893921,-0.100600,0.162500,-0.480772,0.341702,0.001389,1276.895599,1369.158099,2016-11-23
2016.896606,-0.096900,0.163600,-0.718475,0.341863,0.001437,1276.900143,1369.159812,2016-11-24
2016.899414,-0.098600,0.163400,-0.893984,0.342029,0.001485,1276.905142,1369.161734,2016-11-25
2016.902100,-0.100200,0.162000,-1.154440,0.342208,0.001535,1276.910162,1369.163690,2016-11-26
2016.904907,-0.100000,0.160600,-1.459290,0.342407,0.001588,1276.915658,1369.165850,2016-11-27
2016.907593,-0.105100,0.159100,-1.760730,0.342608,0.001641,1276.921158,1369.168023,2016-11-28
2016.910278,-0.106600,0.157500,-1.990720,0.342829,0.001698,1276.926893,1369.170291,2016-11-29
2016.913086,-0.106400,0.156200,-2.199360,0.343050,0.001756,1276.933146,1369.172760,2016-11-30
2016.915771,-0.103000,0.155900,-2.416090,0.343290,0.001819,1276.939370,1369.175207,2016-12-01
2016.918579,-0.099400,0.155500,-2.593860,0.343528,0.001881,1276.946138,1369.177850,2016-12-02
2016.921265,-0.097900,0.154200,-2.784030,0.343773,0.001947,1276.952861,1369.180451,2016-12-03
2016.924072,-0.096100,0.153100,-2.906150,0.344037,0.002018,1276.960148,1369.183239,2016-12-04
2016.926758,-0.096000,0.151800,-3.069520,0.344295,0.002090,1276.967373,1369.185967,2016-12-05
2016.929443,-0.096000,0.150600,-3.234380,0.344570,0.002169,1276.974843,1369.188747,2016-12-06
2016.932251,-0.095900,0.150700,-3.529220,0.344839,0.002248,1276.982922,1369.191705,2016-12-07
2016.934937,-0.099200,0.149200,-3.859820,0.345123,0.002334,1276.990906,1369.194576,2016-12-08
2016.937744,-0.096000,0.149100,-4.176490,0.345399,0.002421,1276.999519,1369.197612,2016-12-09
2016.940430,-0.099100,0.148400,-4.377800,0.345677,0.002512,1277.008021,1369.200547,2016-12-10
2016.943237,-0.098800,0.148200,-4.556510,0.345970,0.002612,1277.017179,1369.203636,2016-12-11
2016.945923,-0.094900,0.147000,-4.727700,0.346252,0.002712,1277.026204,1369.206609,2016-12-12
2016.948608,-0.094300,0.144100,-4.888030,0.346547,0.002821,1277.035485,1369.209589,2016-12-13
2016.951416,-0.094100,0.142600,-5.035570,0.346829,0.002931,1277.045468,1369.212710,2016-12-14
2016.954102,-0.093800,0.140800,-5.177650,0.347125,0.003059,1277.055285,1369.215691,2016-12-15
2016.956909,-0.093700,0.139200,-5.346100,0.347425,0.003257,1277.065825,1369.218797,2016-12-16
2016.959595,-0.093700,0.138200,-5.504540,0.347744,0.003537,1277.076181,1369.221753,2016-12-17
2016.962402,-0.093600,0.137500,-5.667570,0.348098,0.003911,1277.087277,1369.224826,2016-12-18
2016.965088,-0.095500,0.135000,-5.674820,0.348455,0.004340,1277.098143,1369.227752,2016-12-19
2016.967773,-0.095500,0.132700,-5.663870,0.348848,0.004857,1277.109231,1369.230668,2016-12-20
2016.970581,-0.095500,0.130300,-5.734530,0.349242,0.005410,1277.121056,1369.233710,2016-12-21
2016.973267,-0.092200,0.127200,-5.887440,0.349671,0.006043,1277.132569,1369.236617,2016-12-22
2016.976074,-0.096000,0.124700,-6.009390,0.350099,0.006694,1277.144798,1369.239655,2016-12-23
2016.978760,-0.096100,0.122900,-6.142210,0.350543,0.007384,1277.156672,1369.242565,2016-12-24
2016.981567,-0.101400,0.121300,-6.184590,0.351023,0.008140,1277.169247,1369.245614,2016-12-25
2016.984253,-0.106300,0.118300,-6.276810,0.351498,0.008890,1277.181423,1369.248541,2016-12-26
2016.986938,-0.108100,0.116200,-6.416650,0.352010,0.009695,1277.193720,1369.251481,2016-12-27
2016.989746,-0.108000,0.113300,-6.601490,0.352514,0.010480,1277.206699,1369.254573,2016-12-28
2016.992432,-0.111600,0.111700,-6.714700,0.353056,0.011308,1277.219213,1369.257551,2016-12-29
2016.995239,-0.113600,0.110200,-6.700890,0.353587,0.012102,1277.232378,1369.260687,2016-12-30
2016.997925,-0.119000,0.108200,-6.573330,0.354130,0.012890,1277.245045,1369.263715,2016-12-31
2017.000732,-0.122700,0.106900,-6.419430,0.354712,0.013703,1277.258339,1369.266912,2017-01-01
2017.003418,-0.121000,0.106200,-6.311940,0.355279,0.014463,1277.271099,1369.270004,2017-01-02
2017.006104,-0.124800,0.106500,-6.157130,0.355885,0.015232,1277.283883,1369.273133,2017-01-03
2017.008911,-0.127000,0.106700,-6.070390,0.356474,0.015937,1277.297252,1369.276444,2017-01-04
2017.011597,-0.127100,0.106000,-6.016650,0.357102,0.016635,1277.310041,1369.279657,2017-01-05
2017.014404,-0.127100,0.106400,-5.880810,0.357712,0.017260,1277.323384,1369.283064,2017-01-06
2017.017090,-0.127300,0.106500,-5.718480,0.358331,0.017836,1277.336116,1369.286374,2017-01-07
2017.019897,-0.128358,0.106585,-5.504470,0.358987,0.018380,1277.349370,1369.289889,2017-01-08
2017.022583,-0.129200,0.106200,-5.317370,0.359623,0.018838,1277.361988,1369.293310,2017-01-09
2017.025269,-0.127600,0.105100,-5.246560,0.360296,0.019245,1277.374528,1369.296790,2017-01-10
2017.028076,-0.124000,0.104500,-5.134440,0.360947,0.019559,1277.387533,1369.300494,2017-01-11
2017.030762,-0.118800,0.103800,-5.025150,0.361635,0.019802,1277.399869,1369.304106,2017-01-12
2017.033569,-0.118954,0.103186,-5.007080,0.362299,0.019947,1277.412631,1369.307953,2017-01-13
2017.036255,-0.119319,0.102794,-4.967010,0.362968,0.020000,1277.424703,1369.311709,2017-01-14
2017.039062,-0.119811,0.102522,-4.963750,0.363713,0.019958,1277.437158,1369.315715,2017-01-15
2017.041748,-0.120281,0.102331,-4.998250,0.364507,0.019834,1277.448907,1369.319629,2017-01-16
2017.044434,-0.120646,0.102148,-4.930690,0.365414,0.019624,1277.460478,1369.323624,2017-01-17
2017.047241,-0.120800,0.101900,-4.723570,0.366349,0.019350,1277.472383,1369.327890,2017-01-18
2017.049927,-0.119200,0.101400,-4.497710,0.367390,0.018994,1277.483600,1369.332059,2017-01-19
2017.052734,-0.119000,0.100400,-4.353580,0.368440,0.018591,1277.495146,1369.336509,2017-01-20
